SMILES,HOMO,LUMO,S1,T1
c1cc(-c2ccc(-c3c4ccccc4c(-c4cccc(-n5c6ccccc6c6ccccc65)c4)c4ccccc34)c3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.330657958984375,-1.8446189165115356,3.138214111328125,1.6838587522506714
c1cc(-c2c3ccccc3c(-c3ccc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)c3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.339967727661133,-1.8823739290237427,3.0952816009521484,1.6789233684539795
c1ccc(-n2c3ccccc3c3c(-c4cc(-c5c6ccccc6c(-c6cccc(-n7c8ccccc8c8ccccc87)c6)c6ccccc56)c5ccccc5c4)cccc32)cc1,-5.215738773345947,-1.7706670761108398,3.154860258102417,1.681166172027588
c1ccc(-n2c3ccccc3c3cc(-c4cc(-c5c6ccccc6c(-c6cccc(-n7c8ccccc8c8ccccc87)c6)c6ccccc56)c5ccccc5c4)ccc32)cc1,-5.194616794586182,-1.8004353046417236,3.139411687850952,1.6860793828964233
c1ccc(-n2c3ccccc3c3ccc(-c4cc(-c5c6ccccc6c(-c6cccc(-n7c8ccccc8c8ccccc87)c6)c6ccccc56)c5ccccc5c4)cc32)cc1,-5.223247528076172,-1.7844833135604858,3.16384220123291,1.6861015558242798
c1ccc(-n2c3ccccc3c3cccc(-c4cc(-c5c6ccccc6c(-c6cccc(-n7c8ccccc8c8ccccc87)c6)c6ccccc56)c5ccccc5c4)c32)cc1,-5.249419689178467,-1.7741538286209106,3.1687521934509277,1.7008966207504272
c1cc(-c2c3ccccc3c(-c3cc(-c4ccccc4-n4c5ccccc5c5ccccc54)cc4ccccc34)c3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.343480587005615,-1.8152539730072021,3.1180951595306396,1.6968994140625
c1cc(-c2cc(-c3c4ccccc4c(-c4cccc(-n5c6ccccc6c6ccccc65)c4)c4ccccc34)c3ccccc3c2)cc(-n2c3ccccc3c3ccccc32)c1,-5.355600357055664,-1.8390510082244873,3.145519256591797,1.6908371448516846
c1cc(-c2c3ccccc3c(-c3cc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)cc4ccccc34)c3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.354722023010254,-1.8733737468719482,3.122526168823242,1.6918474435806274
c1ccc(-n2c3ccccc3c3c(-c4ccc5ccccc5c4-c4c5ccccc5c(-c5cccc(-n6c7ccccc7c7ccccc76)c5)c5ccccc45)cccc32)cc1,-5.152476787567139,-1.7636064291000366,3.074683427810669,1.6709401607513428
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cc(-c6ccccc6-n6c7ccccc7c7ccccc76)c6ccccc6c5)c5ccccc45)cccc32)cc1,-5.113399982452393,-1.7682263851165771,3.0685160160064697,1.6500439643859863
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5ccc(-c6cccc(-n7c8ccccc8c8ccccc87)c6)c6ccccc56)c5ccccc45)cccc32)cc1,-5.130043029785156,-1.755935549736023,3.109412670135498,1.6727652549743652
c1ccc(-n2c3ccccc3c3cc(-c4ccc5ccccc5c4-c4c5ccccc5c(-c5cccc(-n6c7ccccc7c7ccccc76)c5)c5ccccc45)ccc32)cc1,-5.152405738830566,-1.783873200416565,3.1003711223602295,1.6774396896362305
c1ccc(-n2c3ccccc3c3ccc(-c4ccc5ccccc5c4-c4c5ccccc5c(-c5cccc(-n6c7ccccc7c7ccccc76)c5)c5ccccc45)cc32)cc1,-5.182079315185547,-1.7864446640014648,3.1065385341644287,1.677804708480835
c1ccc(-n2c3ccccc3c3cccc(-c4ccc5ccccc5c4-c4c5ccccc5c(-c5cccc(-n6c7ccccc7c7ccccc76)c5)c5ccccc45)c32)cc1,-5.20056676864624,-1.766482949256897,3.1199512481689453,1.6795146465301514
c1cc(-c2c3ccccc3c(-c3c(-c4ccccc4-n4c5ccccc5c5ccccc54)ccc4ccccc34)c3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.337684154510498,-1.8731340169906616,3.0626778602600098,1.663312315940857
c1cc(-c2ccc3ccccc3c2-c2c3ccccc3c(-c3cccc(-n4c5ccccc5c5ccccc54)c3)c3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.333907604217529,-1.8585714101791382,3.129472017288208,1.6770997047424316
c1cc(-c2c3ccccc3c(-c3c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)ccc4ccccc34)c3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.355775833129883,-1.8905678987503052,3.105760097503662,1.6873729228973389
c1ccc(-n2c3ccccc3c3c(-c4ccc5c(-c6c7ccccc7c(-c7cccc(-n8c9ccccc9c9ccccc98)c7)c7ccccc67)cccc5c4)cccc32)cc1,-5.222325325012207,-1.792197823524475,3.153902292251587,1.6666765213012695
c1ccc(-n2c3ccccc3c3cc(-c4ccc5c(-c6c7ccccc7c(-c7cccc(-n8c9ccccc9c9ccccc98)c7)c7ccccc67)cccc5c4)ccc32)cc1,-5.195780277252197,-1.8313584327697754,3.131927013397217,1.6768943071365356
c1ccc(-n2c3ccccc3c3ccc(-c4ccc5c(-c6c7ccccc7c(-c7cccc(-n8c9ccccc9c9ccccc98)c7)c7ccccc67)cccc5c4)cc32)cc1,-5.220920085906982,-1.7996071577072144,3.145279884338379,1.6843305826187134
c1ccc(-n2c3ccccc3c3cccc(-c4ccc5c(-c6c7ccccc7c(-c7cccc(-n8c9ccccc9c9ccccc98)c7)c7ccccc67)cccc5c4)c32)cc1,-5.2561821937561035,-1.8015248775482178,3.1527047157287598,1.683892011642456
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5ccc(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)c5ccccc45)cccc32)cc1,-5.141021251678467,-1.7738922834396362,3.094982147216797,1.666715383529663
c1cc(-c2c3ccccc3c(-c3cccc4cc(-c5ccccc5-n5c6ccccc6c6ccccc65)ccc34)c3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.28331995010376,-1.8078010082244873,3.134801149368286,1.681960105895996
c1cc(-c2ccc3c(-c4c5ccccc5c(-c5cccc(-n6c7ccccc7c7ccccc76)c5)c5ccccc45)cccc3c2)cc(-n2c3ccccc3c3ccccc32)c1,-5.320733547210693,-1.859127163887024,3.1416871547698975,1.6770538091659546
c1cc(-c2c3ccccc3c(-c3cccc4cc(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)ccc34)c3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.340670108795166,-1.8859479427337646,3.0990538597106934,1.677188515663147
c1ccc(-n2c3ccccc3c3c(-c4cccc5c(-c6c7ccccc7c(-c7cccc(-n8c9ccccc9c9ccccc98)c7)c7ccccc67)cccc45)cccc32)cc1,-5.225574970245361,-1.7680519819259644,3.170907735824585,1.6700657606124878
c1ccc(-n2c3ccccc3c3cc(-c4cccc5c(-c6c7ccccc7c(-c7cccc(-n8c9ccccc9c9ccccc98)c7)c7ccccc67)cccc45)ccc32)cc1,-5.216616630554199,-1.798779010772705,3.153902292251587,1.674181580543518
c1ccc(-n2c3ccccc3c3ccc(-c4cccc5c(-c6c7ccccc7c(-c7cccc(-n8c9ccccc9c9ccccc98)c7)c7ccccc67)cccc45)cc32)cc1,-5.237826824188232,-1.7711900472640991,3.169949769973755,1.6812494993209839
c1ccc(-n2c3ccccc3c3cccc(-c4cccc5c(-c6c7ccccc7c(-c7cccc(-n8c9ccccc9c9ccccc98)c7)c7ccccc67)cccc45)c32)cc1,-5.2657551765441895,-1.765175461769104,3.155818462371826,1.689604640007019
c1cc(-c2c3ccccc3c(-c3cccc4c(-c5ccccc5-n5c6ccccc6c6ccccc65)cccc34)c3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.318713665008545,-1.804575800895691,3.144680976867676,1.681166172027588
c1cc(-c2cccc3c(-c4c5ccccc5c(-c5cccc(-n6c7ccccc7c7ccccc76)c5)c5ccccc45)cccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.328725814819336,-1.8335158824920654,3.1486330032348633,1.679547905921936
c1cc(-c2c3ccccc3c(-c3cccc4c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)cccc34)c3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.340494632720947,-1.8586640357971191,3.1110293865203857,1.6803001165390015
c1ccc(-n2c3ccccc3c3c(-c4cc(-c5c6ccccc6c(-c6cccc7c6c6ccccc6n7-c6ccccc6)c6ccccc56)c5ccccc5c4)cccc32)cc1,-5.08342981338501,-1.709997534751892,3.1089935302734375,1.6596370935440063
c1ccc(-n2c3ccccc3c3c(-c4cc(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)cc5ccccc45)cccc32)cc1,-5.157175064086914,-1.8115493059158325,3.12510085105896,1.6581603288650513
c1ccc(-n2c3ccccc3c3cc(-c4cc(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)cc5ccccc45)ccc32)cc1,-5.156765460968018,-1.8307263851165771,3.128633737564087,1.6706265211105347
c1ccc(-n2c3ccccc3c3ccc(-c4cc(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)cc5ccccc45)cc32)cc1,-5.181728363037109,-1.8271524906158447,3.1302504539489746,1.6707013845443726
c1ccc(-n2c3ccccc3c3cccc(-c4cc(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)cc5ccccc45)c32)cc1,-5.196329116821289,-1.8109827041625977,3.1323461532592773,1.6740005016326904
c1ccc(-n2c3ccccc3c3ccccc32)c(-c2cc(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)cc3ccccc23)c1,-5.2491559982299805,-1.8602957725524902,3.0763301849365234,1.6594594717025757
c1cc(-c2cc(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)cc3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.3000946044921875,-1.8904153108596802,3.1234242916107178,1.673810362815857
c1ccc2c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)cc2c1,-5.323544025421143,-1.912795901298523,3.089233875274658,1.6748603582382202
c1ccc(-n2c3ccccc3c3c(-c4cc5ccccc5cc4-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)cccc32)cc1,-5.112763404846191,-1.821639060974121,3.039445161819458,1.660925030708313
c1ccc(-n2c3ccccc3c3cc(-c4cc5ccccc5cc4-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)ccc32)cc1,-5.1229071617126465,-1.83275306224823,3.059953451156616,1.6770163774490356
c1ccc(-n2c3ccccc3c3ccc(-c4cc5ccccc5cc4-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)cc32)cc1,-5.147223949432373,-1.8414263725280762,3.0677974224090576,1.671553611755371
c1ccc(-n2c3ccccc3c3cc(-c4cc(-c5c6ccccc6c(-c6cccc7c6c6ccccc6n7-c6ccccc6)c6ccccc56)c5ccccc5c4)ccc32)cc1,-5.064898490905762,-1.7409424781799316,3.11246657371521,1.6598702669143677
c1ccc(-n2c3ccccc3c3cccc(-c4cc5ccccc5cc4-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)c32)cc1,-5.174284934997559,-1.840881586074829,3.0706117153167725,1.6657605171203613
c1ccc(-n2c3ccccc3c3ccccc32)c(-c2cc3ccccc3cc2-c2c3ccccc3c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c3ccccc23)c1,-5.311248779296875,-1.9417794942855835,3.0089969635009766,1.6616023778915405
c1cc(-c2cc3ccccc3cc2-c2c3ccccc3c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.310633659362793,-1.943479299545288,3.0625879764556885,1.6688083410263062
c1ccc2cc(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2c1,-5.338123321533203,-1.9533729553222656,3.049893856048584,1.678870677947998
c1ccc(-n2c3ccccc3c3c(-c4c(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)ccc5ccccc45)cccc32)cc1,-5.1478495597839355,-1.795815348625183,3.0469746589660645,1.6544075012207031
c1ccc(-n2c3ccccc3c3cc(-c4c(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)ccc5ccccc45)ccc32)cc1,-5.14853572845459,-1.7946821451187134,3.0618693828582764,1.6761537790298462
c1ccc(-n2c3ccccc3c3ccc(-c4c(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)ccc5ccccc45)cc32)cc1,-5.175723075866699,-1.8039655685424805,3.0738749504089355,1.6643449068069458
c1ccc(-n2c3ccccc3c3cccc(-c4c(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)ccc5ccccc45)c32)cc1,-5.1854166984558105,-1.7921541929244995,3.101868152618408,1.6696994304656982
c1ccc(-n2c3ccccc3c3ccccc32)c(-c2c(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)ccc3ccccc23)c1,-5.314146995544434,-1.9005268812179565,3.019850015640259,1.6611360311508179
c1cc(-c2c(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)ccc3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.33197546005249,-1.8956236839294434,3.071150541305542,1.6739941835403442
c1ccc(-n2c3ccccc3c3ccc(-c4cc(-c5c6ccccc6c(-c6cccc7c6c6ccccc6n7-c6ccccc6)c6ccccc56)c5ccccc5c4)cc32)cc1,-5.097437858581543,-1.7248163223266602,3.1201908588409424,1.671126127243042
c1ccc2c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)ccc2c1,-5.358410835266113,-1.9117498397827148,3.0572588443756104,1.682082176208496
c1ccc(-n2c3ccccc3c3c(-c4ccc5cc(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)ccc5c4)cccc32)cc1,-5.18124532699585,-1.8362398147583008,3.1134843826293945,1.6703072786331177
c1ccc(-n2c3ccccc3c3cc(-c4ccc5cc(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)ccc5c4)ccc32)cc1,-5.157583236694336,-1.8706225156784058,3.1132450103759766,1.6673094034194946
c1ccc(-n2c3ccccc3c3ccc(-c4ccc5cc(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)ccc5c4)cc32)cc1,-5.187876224517822,-1.8477352857589722,3.119652032852173,1.6722573041915894
c1ccc(-n2c3ccccc3c3cccc(-c4ccc5cc(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)ccc5c4)c32)cc1,-5.217275619506836,-1.8447061777114868,3.127795457839966,1.6729068756103516
c1ccc(-n2c3ccccc3c3ccccc32)c(-c2ccc3cc(-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)ccc3c2)c1,-5.252141952514648,-1.8728126287460327,3.0907907485961914,1.673051118850708
c1cc(-c2ccc3cc(-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)ccc3c2)cc(-n2c3ccccc3c3ccccc32)c1,-5.268389701843262,-1.8930739164352417,3.1109695434570312,1.6754660606384277
c1ccc2c(-c3ccc4cc(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)ccc4c3)c3ccccc3c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c2c1,-5.290258407592773,-1.9075875282287598,3.083425521850586,1.666782021522522
c1ccc(-n2c3ccccc3c3c(-c4cccc5cc(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)ccc45)cccc32)cc1,-5.168527126312256,-1.8198739290237427,3.1189932823181152,1.6585378646850586
c1ccc(-n2c3ccccc3c3cc(-c4cccc5cc(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)ccc45)ccc32)cc1,-5.152899742126465,-1.8626220226287842,3.11150860786438,1.665893793106079
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cc(-c6cccc7c8ccccc8n(-c8ccccc8)c67)cc6ccccc56)c5ccccc45)cccc32)cc1,-5.101214408874512,-1.7140073776245117,3.1192328929901123,1.672942876815796
c1ccc(-n2c3ccccc3c3ccc(-c4cccc5cc(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)ccc45)cc32)cc1,-5.185768127441406,-1.8205276727676392,3.1221070289611816,1.6687694787979126
c1ccc(-n2c3ccccc3c3cccc(-c4cccc5cc(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)ccc45)c32)cc1,-5.184758186340332,-1.8180433511734009,3.1205501556396484,1.6685141324996948
c1ccc(-n2c3ccccc3c3ccccc32)c(-c2cccc3cc(-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)ccc23)c1,-5.2531962394714355,-1.860658049583435,3.091329574584961,1.6622352600097656
c1cc(-c2cccc3cc(-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)ccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.2742743492126465,-1.8760488033294678,3.113185167312622,1.6746094226837158
c1cc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)c2ccc(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)cc2c1,-5.288940906524658,-1.920074462890625,3.077467679977417,1.669002652168274
c1ccc(-n2c3ccccc3c3c(-c4ccc(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)c5ccccc45)cccc32)cc1,-5.169355869293213,-1.8127260208129883,3.1131253242492676,1.6624128818511963
c1ccc(-n2c3ccccc3c3cc(-c4ccc(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)c5ccccc45)ccc32)cc1,-5.171024322509766,-1.8251694440841675,3.1107900142669678,1.6686973571777344
c1ccc(-n2c3ccccc3c3ccc(-c4ccc(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)c5ccccc45)cc32)cc1,-5.190027713775635,-1.810895562171936,3.1168975830078125,1.6690359115600586
c1ccc(-n2c3ccccc3c3cccc(-c4ccc(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)c5ccccc45)c32)cc1,-5.223335266113281,-1.8209198713302612,3.1075565814971924,1.6743602752685547
c1ccc(-n2c3ccccc3c3ccccc32)c(-c2ccc(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)c3ccccc23)c1,-5.274186134338379,-1.8585224151611328,3.082228183746338,1.6668486595153809
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cc(-c6ccccc6-n6c7ccccc7c7ccccc76)cc6ccccc56)c5ccccc45)cccc32)cc1,-5.151878833770752,-1.7425987720489502,3.080970525741577,1.6763502359390259
c1cc(-c2ccc(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)c3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.299304485321045,-1.8695166110992432,3.1048619747161865,1.6770483255386353
c1ccc2c(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)ccc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c2c1,-5.3252129554748535,-1.9056698083877563,3.0669891834259033,1.6721490621566772
c1ccc(-n2c3ccccc3c3c(-c4cc(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)c5ccccc5c4)cccc32)cc1,-5.186427116394043,-1.7945513725280762,3.1321663856506348,1.6727222204208374
c1ccc(-n2c3ccccc3c3cc(-c4cc(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)c5ccccc5c4)ccc32)cc1,-5.162027835845947,-1.8163000345230103,3.125579833984375,1.6774091720581055
c1ccc(-n2c3ccccc3c3ccc(-c4cc(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)c5ccccc5c4)cc32)cc1,-5.211566925048828,-1.8112006187438965,3.134082555770874,1.6819212436676025
c1ccc(-n2c3ccccc3c3cccc(-c4cc(-c5c6ccccc6c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc56)c5ccccc5c4)c32)cc1,-5.217978000640869,-1.8031810522079468,3.1373159885406494,1.6895380020141602
c1ccc(-n2c3ccccc3c3ccccc32)c(-c2cc(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)c3ccccc3c2)c1,-5.29974365234375,-1.8499253988265991,3.080252170562744,1.6861404180526733
c1cc(-c2cc(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)c3ccccc3c2)cc(-n2c3ccccc3c3ccccc32)c1,-5.32187557220459,-1.8689227104187012,3.1250410079956055,1.6860405206680298
c1ccc2c(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)cc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2c1,-5.343304634094238,-1.892834186553955,3.0956408977508545,1.6858961582183838
c1ccc(-n2c3ccccc3c3c(-c4ccc5ccccc5c4-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)cccc32)cc1,-5.1414384841918945,-1.7913696765899658,3.054624319076538,1.6534526348114014
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cc(-c6cccc(-n7c8ccccc8c8ccccc87)c6)cc6ccccc56)c5ccccc45)cccc32)cc1,-5.142107963562012,-1.7541921138763428,3.1216280460357666,1.679089903831482
c1ccc(-n2c3ccccc3c3cc(-c4ccc5ccccc5c4-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)ccc32)cc1,-5.152817249298096,-1.8119415044784546,3.0665698051452637,1.6706236600875854
c1ccc(-n2c3ccccc3c3ccc(-c4ccc5ccccc5c4-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)cc32)cc1,-5.174131393432617,-1.8071036338806152,3.080012559890747,1.6599812507629395
c1ccc(-n2c3ccccc3c3cccc(-c4ccc5ccccc5c4-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)c32)cc1,-5.186273097991943,-1.7946821451187134,3.080491542816162,1.6611138582229614
c1ccc(-n2c3ccccc3c3ccccc32)c(-c2ccc3ccccc3c2-c2c3ccccc3c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c3ccccc23)c1,-5.316166877746582,-1.8991321325302124,3.035193681716919,1.6630568504333496
c1cc(-c2ccc3ccccc3c2-c2c3ccccc3c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c3ccccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.331448554992676,-1.8976067304611206,3.0854015350341797,1.6671372652053833
c1ccc2c(-c3c4ccccc4c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccccc34)c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)ccc2c1,-5.357005596160889,-1.9157160520553589,3.0712103843688965,1.6777228116989136
c1ccc(-n2c3ccccc3c3c(-c4ccc5c(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)cccc5c4)cccc32)cc1,-5.198920249938965,-1.80366051197052,3.1267175674438477,1.6582047939300537
c1ccc(-n2c3ccccc3c3cc(-c4ccc5c(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)cccc5c4)ccc32)cc1,-5.175591468811035,-1.8394651412963867,3.1138436794281006,1.6681255102157593
c1ccc(-n2c3ccccc3c3ccc(-c4ccc5c(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)cccc5c4)cc32)cc1,-5.211610794067383,-1.8189150094985962,3.125699758529663,1.675025463104248
c1ccc(-n2c3ccccc3c3cccc(-c4ccc5c(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)cccc5c4)c32)cc1,-5.21780252456665,-1.8276537656784058,3.1199512481689453,1.665177583694458
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cc(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)cc6ccccc56)c5ccccc45)cccc32)cc1,-5.168598175048828,-1.770056962966919,3.124262571334839,1.669291377067566
c1ccc(-n2c3ccccc3c3ccccc32)c(-c2ccc3c(-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)cccc3c2)c1,-5.248146057128906,-1.844139575958252,3.092766761779785,1.6669763326644897
c1cc(-c2ccc3c(-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)cccc3c2)cc(-n2c3ccccc3c3ccccc32)c1,-5.285691261291504,-1.8772963285446167,3.11013126373291,1.670654296875
c1cc(-c2c3ccccc3c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c3ccccc23)c2ccc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2c1,-5.3201189041137695,-1.9065415859222412,3.075551748275757,1.6698631048202515
c1ccc(-n2c3ccccc3c3c(-c4cccc5c(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)cccc45)cccc32)cc1,-5.195780277252197,-1.795466661453247,3.1355795860290527,1.6567169427871704
c1ccc(-n2c3ccccc3c3cc(-c4cccc5c(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)cccc45)ccc32)cc1,-5.183045387268066,-1.819132924079895,3.1239631175994873,1.662879228591919
c1ccc(-n2c3ccccc3c3ccc(-c4cccc5c(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)cccc45)cc32)cc1,-5.20594596862793,-1.7939411401748657,3.1349806785583496,1.6684919595718384
c1ccc(-n2c3ccccc3c3cccc(-c4cccc5c(-c6c7ccccc7c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)c7ccccc67)cccc45)c32)cc1,-5.228824615478516,-1.804052710533142,3.1201908588409424,1.6736180782318115
c1ccc(-n2c3ccccc3c3ccccc32)c(-c2cccc3c(-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)cccc23)c1,-5.273922920227051,-1.8343439102172852,3.1019279956817627,1.6689082384109497
